x0,x1,y
-0.8647893804714776,-0.9807272209267239,0.12778773040399172
-0.7370016500674859,-0.8647893804714776,0.141513380162418
-0.5954882699050679,-0.7370016500674859,0.15720028513373208
-0.4382879847713358,-0.5954882699050679,0.17493394072113966
-0.26335404405019613,-0.4382879847713358,0.19465479140329828
-0.06869925264689787,-0.26335404405019613,0.21559769993659889
0.14689844728970103,-0.06869925264689787,0.23631708580482602
0.38321553309452705,0.14689844728970103,0.25290232240932087
0.6361178555038479,0.38321553309452705,0.26119255189054347
0.8973104073943914,0.6361178555038479,0.2570269163889711
1.1543373237833625,0.8973104073943914,0.2366807464894891
1.3910180702728516,1.1543373237833625,0.20125484772334024
1.5922729179961919,1.3910180702728516,0.15692244821454238
1.7491953662107342,1.5922729179961919,0.11055257427180565
1.8597479404825399,1.7491953662107342,0.06874373258181787
0.8574787786803604,0.9790486236312685,-0.13289584652750552
0.7245829321528549,0.8574787786803604,-0.14641376829483532
0.5781691638580195,0.7245829321528549,-0.16225600056141615
0.4159131632966034,0.5781691638580195,-0.18010959918984654
0.23580356410675685,0.4159131632966034,-0.19966162004272547
0.03614194406403137,0.23580356410675685,-0.2206660624720242
-0.18452411840799282,0.03614194406403137,-0.24085315752031922
-0.42537727592831204,-0.18452411840799282,-0.2551937091251429
-0.6805709850534549,-0.42537727592831204,-0.26030803232865574
-0.9408790173821107,-0.6805709850534549,-0.25294922687386157
-1.1938282442559722,-0.9408790173821107,-0.2298980120940064
-1.4237262563499786,-1.1938282442559722,-0.1921098187520922
-1.6158360751020708,-1.4237262563499786,-0.14718761531712699
-1.7630236904191978,-1.6158360751020708,-0.10162298105576895
-1.8646466714749668,-1.7630236904191978,-0.06124842529241681
-1.9258950967673836,-1.8646466714749668,-0.028358234640585067
-1.9542533314079686,-1.9258950967673836,-0.0029176437693541057
-1.9571709751773227,-1.9542533314079686,0.016229082719450894
-1.9409418924578719,-1.9571709751773227,0.03074276019438682
-1.910199132263485,-1.9409418924578719,0.0416258610944098
-1.8685732711690752,-1.910199132263485,0.050246227831880264
-1.818327043337195,-1.8685732711690752,0.057404573079473886
-1.760922470257721,-1.818327043337195,0.06361016183586199
-1.697312308421859,-1.760922470257721,0.06939373526508663
-1.6279185731567725,-1.697312308421859,0.07508080246153948
-1.552837770695233,-1.6279185731567725,0.08090786872467448
-1.4719299019705585,-1.552837770695233,0.08710782273462092
-1.3848220792359376,-1.4719299019705585,0.09390211394862158
-1.290919965287316,-1.3848220792359376,0.1015643187399986
-1.1893556465473174,-1.290919965287316,0.11038559215209132
-1.078970054395226,-1.1893556465473174,0.12065642351936812
-0.958313630875858,-1.078970054395226,0.13266730217629852
-0.8256463286995595,-0.958313630875858,0.1467087174573528
-0.6789376112422066,-0.8256463286995595,0.16307115869699962
-0.515866452545207,-0.6789376112422066,0.1820039704212244
-0.3338624821239826,-0.515866452545207,0.20391725209842226
-0.12994523002556035,-0.3338624821239826,0.2276220385780836
0.09767680855252325,-0.12994523002556035,0.25124839666396886
0.3489252052164921,0.09767680855252325,0.2719837445818602
0.6209089497983523,0.3489252052164921,0.28288703933734727
0.9037959891356996,0.6209089497983523,0.27922194103128584
1.1830179301669854,0.9037959891356996,0.2572443988690294
1.4402623290360148,1.1830179301669854,0.217350509819507
1.6576128388555218,1.4402623290360148,0.16750170809197407
1.8251145469474959,1.6576128388555218,0.1159328400683377
1.9410473870158336,1.8251145469474959,0.07059922633235938
2.011646613348193,1.9410473870158336,0.03472919568730681
2.0463758090354998,2.011646613348193,0.007594122775888668
2.0539699318113884,2.0463758090354998,-0.011937863408083338
2.042032068403305,2.0539699318113884,-0.02606226765264541
1.8273032890598073,1.87003892973684,-0.05214969331139763
1.7751535957484097,1.8273032890598073,-0.06016587285820374
1.714987722890206,1.7751535957484097,-0.06727078160297673
1.6477169412872292,1.714987722890206,-0.07386561674839176
1.5738513245388375,1.6477169412872292,-0.08042714685213248
1.493424177686705,1.5738513245388375,-0.0872620578155563
1.4061621198711487,1.493424177686705,-0.0946470538342663
1.3115150660368824,1.4061621198711487,-0.10286677712827452
1.2086482889086079,1.3115150660368824,-0.11218770334607298
1.096460585562535,1.2086482889086079,-0.12296083943955705
0.9734997461229778,1.096460585562535,-0.1356632098932059
0.8378365362297719,0.9734997461229778,-0.15061424456166828
0.6872222916681037,0.8378365362297719,-0.16812447582540302
0.5190978158427006,0.6872222916681037,-0.18847108439173382
0.3306267314509668,0.5190978158427006,-0.21142201665463778
0.11920471479632905,0.3306267314509668,-0.23738750623716526
-0.11818279144083621,0.11920471479632905,-0.2629781110156514
-0.3811609024564876,-0.11818279144083621,-0.2837824874965139
-0.6649433899530015,-0.3811609024564876,-0.29517206589550904
-0.9601154558485105,-0.6649433899530015,-0.2888434798984245
-1.248958935746935,-0.9601154558485105,-0.26185519045869476
-1.5108141262056298,-1.248958935746935,-0.21786632519277327
-1.728680451398403,-1.5108141262056298,-0.16355112465949606
-1.8922315760578992,-1.728680451398403,-0.11098794299254311
-2.0032195190504423,-1.8922315760578992,-0.06505321656101071
-2.068272735611453,-2.0032195190504423,-0.029445739098850066
-2.097718474710303,-2.068272735611453,-0.0038519751555843307
-2.1015704498658874,-2.097718474710303,0.014213556985513076
-2.0873568928803743,-2.1015704498658874,0.026955442784622807
-2.0604014500957515,-2.0873568928803743,0.03614266089701923
-2.0242587891987323,-2.0604014500957515,0.04283762933980184
-1.9814211598589304,-2.0242587891987323,0.04810213450917211
-1.9333190253497583,-1.9814211598589304,0.052376811948890545
-1.8809422134008678,-1.9333190253497583,0.05608360167981985
-1.824858611721048,-1.8809422134008678,0.05955232150448486
-1.765306290216563,-1.824858611721048,0.06292062370566676
-1.7023856665108963,-1.765306290216563,0.06632180340434157
-1.6360638631065547,-1.7023856665108963,0.06990925464237097
-1.5661546084641838,-1.6360638631065547,0.07376417513128386
-1.4923904333329,-1.5661546084641838,0.07799781051684263
-1.4143926228160573,-1.4923904333329,0.0827270945597105
-1.3316655282563468,-1.4143926228160573,0.0880689610205545
-1.2435965672357923,-1.3316655282563468,0.09410611581295458
-1.1494904514228377,-1.2435965672357923,0.10093544271161847
-1.0485550087112192,-1.1494904514228377,0.10903150049670585
-0.9395235082145134,-1.0485550087112192,0.11854895891909589
-0.8209745492954175,-0.9395235082145134,0.12960040184078692
-0.6913741474546305,-0.8209745492954175,0.14229841312376834
-0.5490757343308622,-0.6913741474546305,0.1567555766300368
-0.3923201577008254,-0.5490757343308622,0.1730844762215874
-0.5445593948749526,-0.6966985674473922,0.16951911831710542
-0.3750402765578472,-0.5445593948749526,0.18987584215049153
-0.1851644344073557,-0.3750402765578472,0.21216002087869817
0.02699558647134248,-0.1851644344073557,0.23458398913335154
0.261579575604694,0.02699558647134248,0.2553502834658793
0.5169298590705733,0.261579575604694,0.2700631521731649
0.7869930112437382,0.5169298590705733,0.27189959166952726
1.0588926029132655,0.7869930112437382,0.2582425058169664
1.3171351087302319,1.0588926029132655,0.2272609111280801
1.544396019858312,1.3171351087302319,0.18312015769203915
1.7275161775503511,1.544396019858312,0.13427115269602452
1.8617873302463757,1.7275161775503511,0.08731274745543338
1.949100077701809,1.8617873302463757,0.04842193587767274
1.9975220135794818,1.949100077701809,0.018184824256286314
2.015706837835768,1.9975220135794818,-0.004543140114634081
2.011163697721134,2.015706837835768,-0.02078318666958001
1.990380511051554,2.011163697721134,-0.03289964551773128
1.9574808655338227,1.990380511051554,-0.04210913545951245
1.9153717300743103,1.9574808655338227,-0.04908739529065542
1.8662843347836549,1.9153717300743103,-0.05487655199068997
1.8114077827929649,1.8662843347836549,-0.05993827095830628
1.7514695118346586,1.8114077827929649,-0.06456952408522065
1.686899987749438,1.7514695118346586,-0.06909017146345753
1.6178098162859804,1.686899987749438,-0.0737099878181724
1.544099828467808,1.6178098162859804,-0.07858973380332812
1.46551009466448,1.544099828467808,-0.08389021210818504
1.3816198825562949,1.46551009466448,-0.08965533205435472
1.2919645505019401,1.3816198825562949,-0.09610055634180426
1.195863994160136,1.2919645505019401,-0.1037442944062077
1.0921196997539282,1.195863994160136,-0.11276004741833368
0.9793596523355945,1.0921196997539282,-0.1233138468282845
0.85604580550731,0.9793596523355945,-0.13557172408616291
0.7204740814211471,0.85604580550731,-0.14969971064207277
0.5707743707790743,0.7204740814211471,-0.1658638379461157
0.40491053283295864,0.5707743707790743,-0.18423013744839645
0.2206803953845622,0.40491053283295864,-0.20453298405607143
0.016147411328490763,0.2206803953845622,-0.22630116506849926
-0.2101537537400085,0.016147411328490763,-0.24663479075383837
-0.45678854449384687,-0.2101537537400085,-0.26133783690565004
-0.7181263813994969,-0.45678854449384687,-0.2662224606194049
-0.9843488420189018,-0.7181263813994969,-0.2564100147177567
-1.2407588567366585,-0.9843488420189018,-0.22940430133597234
-1.4701631580726309,-1.2407588567366585,-0.19025232283142657
-1.6604154809040574,-1.4701631580726309,-0.14499481601820197
-1.8054102969222594,-1.6604154809040574,-0.09889066605181496
-1.9043009629740744,-1.8054102969222594,-0.05839452982765336
-1.9626954928017277,-1.9043009629740744,-0.025903244866447128
-1.9885987376681749,-1.9626954928017277,-0.0009083600182715479
-1.9895070976864464,-1.9885987376681749,0.017576796716402
-1.9719303009700444,-1.9895070976864464,0.031309176920764736
-0.627516777523259,-0.5181611758605245,-0.10940002036976859
-0.7369167978930276,-0.627516777523259,-0.10634776816824676
-0.8432645660612743,-0.7369167978930276,-0.10025918402298051
-0.9435237500842548,-0.8432645660612743,-0.09150486225420407
-1.0350286123384589,-0.9435237500842548,-0.08045539718215111
-1.11548400952061,-1.0350286123384589,-0.06748138312705576
-1.1829653926476658,-1.11548400952061,-0.052949055089229535
-1.2359144477368953,-1.1829653926476658,-0.03750719105080691
-1.2734216387877022,-1.2359144477368953,-0.022325637273182153
-1.2957472760608844,-1.2734216387877022,-0.007688558271948809
-1.3034358343328332,-1.2957472760608844,0.006280896702129279
-1.2971549376307039,-1.3034358343328332,0.019459578398287825
-1.277695359232416,-1.2971549376307039,0.03172433756576298
-1.245971021666653,-1.277695359232416,0.042952025059532994
-1.20301899660712,-1.245971021666653,0.0534135151701427
-1.1496054814369774,-1.20301899660712,0.06370697314350626
-1.0858985082934711,-1.1496054814369774,0.07400004928101578
-1.0118984590124553,-1.0858985082934711,0.08460051802066704
-0.9272979409917883,-1.0118984590124553,0.09581615380045383
-0.8314817871913345,-0.9272979409917883,0.10795473105837161
-0.7235270561329629,-0.8314817871913345,0.12131888357972076
-0.6022081725532421,-0.7235270561329629,0.13615245972495904
-0.46605571282828306,-0.6022081725532421,0.1528556825668626
-0.31320003026142046,-0.46605571282828306,0.1712101140716592
-0.14198991618976126,-0.31320003026142046,0.19082919184489272
0.04883927565513148,-0.14198991618976126,0.21089574643869113
0.2597350220938226,0.04883927565513148,0.2292151299767372
0.4889501520705598,0.2597350220938226,0.2422916061116296
0.7312417581821894,0.4889501520705598,0.24624419674125453
0.9774859549234439,0.7312417581821894,0.23704605789856303
1.214532012822007,0.9774859549234439,0.21322900252736132
1.4277610153493683,1.214532012822007,0.17899216446470834
1.6067531798140766,1.4277610153493683,0.13916447734144488
1.7459176571555215,1.6067531798140766,0.09856659543714041
1.844484252592662,1.7459176571555215,0.061469573560750224
1.9059538261534121,1.844484252592662,0.030053145495428257
1.9360069716488404,1.9059538261534121,0.005308139265725043
1.9413151109145654,1.9360069716488404,-0.013365391713159758
1.9279497192014057,1.9413151109145654,-0.027343360382271475
1.9006063588191342,1.9279497192014057,-0.03825819577999101
1.8623481630391432,1.9006063588191342,-0.04674202642176839
1.8156061366173748,1.8623481630391432,-0.053560631645632295
1.7620455049717425,1.8156061366173748,-0.059528831966539464
1.702516673005203,1.7620455049717425,-0.06496390313673372
1.6375527698684693,1.702516673005203,-0.07016547185119149
1.5673872980172778,1.6375527698684693,-0.07542388918822662
1.4919634088290512,1.5673872980172778,-0.0809357782178699
1.4110276306111813,1.4919634088290512,-0.08690077917770789
1.3241268514334734,1.4110276306111813,-0.09352002269400606
1.2306068287394674,1.3241268514334734,-0.10099510934018108
-0.3104518293771244,-0.12177675489676831,-0.2041706773047149
-0.5146225066818393,-0.3104518293771244,-0.21470577484758535
-0.7293282815294246,-0.5146225066818393,-0.2177516096096439
-0.9470798911390685,-0.7293282815294246,-0.21094014719978804
-1.1580200383388566,-0.9470798911390685,-0.1925241921704286
-1.3505442305092852,-1.1580200383388566,-0.16429984070554293
-1.5148440712148281,-1.3505442305092852,-0.13010110318707113
-1.6449451744018992,-1.5148440712148281,-0.09426609458990409
-1.7392112689918033,-1.6449451744018992,-0.06093965772612964
-1.800150926717933,-1.7392112689918033,-0.03256389871484866
-1.8327148254327816,-1.800150926717933,-0.009261241514316065
-1.8419760669470977,-1.8327148254327816,0.00913386404511951
-1.8328422029019782,-1.8419760669470977,0.023513046460325926
-1.8093291564416523,-1.8328422029019782,0.03507691432028137
-1.774252242121371,-1.8093291564416523,0.04433626956470049
-1.7299159725566704,-1.774252242121371,0.05187266209404373
-1.6780433104626267,-1.7299159725566704,0.05849906300881402
-1.6195442474538126,-1.6780433104626267,0.06457594310737069
-1.554968304346442,-1.6195442474538126,0.07038786529876795
-1.484580439047674,-1.554968304346442,0.07623521362659291
-1.408345225421081,-1.484580439047674,0.08233316829764026
-1.3260120571234408,-1.408345225421081,0.08889279895452451
-1.2371192581689163,-1.3260120571234408,0.0961507823638863
-1.14096847580503,-1.2371192581689163,0.10434379529236604
-1.036624680512664,-1.14096847580503,0.1137085145066059
-0.9229161660060581,-1.036624680512664,0.12449282841116793
-0.7984233375948901,-0.9229161660060581,0.13702561664232826
-0.6613977209525619,-0.7984233375948901,0.15155842616752824
-0.5098392947850336,-0.6613977209525619,0.16825502305730644
-0.3415842717277272,-0.5098392947850336,0.18714741146122177
-0.15443686026650544,-0.3415842717277272,0.20769410184658488
0.05325724158007944,-0.15443686026650544,0.22849454676540804
0.2817517883454875,0.05325724158007944,0.24790550215858392
0.5296572905040714,0.2817517883454875,0.25927108058280623
0.7889283710868776,0.5296572905040714,0.2592312452924185
1.048159616379296,0.7889283710868776,0.24568950174352255
1.2938491181228187,1.048159616379296,0.2166139630324766
1.5104630811552953,1.2938491181228187,0.17477894445074083
1.685242025606036,1.5104630811552953,0.12902804046156136
1.8142700660675974,1.685242025606036,0.08462685519776936
1.8988969212653668,1.8142700660675974,0.04657602992335552
1.9454729511887223,1.8988969212653668,0.017032634826263715
1.962505586014986,1.9454729511887223,-0.005793134725617932
1.956712451289368,1.962505586014986,-0.02265879523680847
1.9340536560525596,1.956712451289368,-0.035119700931953046
1.8989339551206066,1.9340536560525596,-0.04493696448074269
1.853996990639864,1.8989339551206066,-0.05273779538511514
1.8012591952547488,1.853996990639864,-0.059231760047179005
1.7420274352075698,1.8012591952547488,-0.06509290600562756
1.6769345292019422,1.7420274352075698,-0.07062886050674755
-1.3228130927143036,-1.2421145636628572,-0.0629617432851659
-1.3857748359994695,-1.3228130927143036,-0.0452251573550706
-1.43099999335454,-1.3857748359994695,-0.028122028524258713
-1.4591220218787988,-1.43099999335454,-0.011977560580165303
-1.471099582458964,-1.4591220218787988,0.002883042689774129
-1.46821653976919,-1.471099582458964,0.016134577498124747
-1.4520819622710652,-1.46821653976919,0.027486803803763227
-1.424595158467302,-1.4520819622710652,0.03733251532944881
-1.3872626431378532,-1.424595158467302,0.046321592121249644
-1.3409410510166035,-1.3872626431378532,0.054715089038439135
-1.2862259619781644,-1.3409410510166035,0.06275912595495758
-1.2234668360232068,-1.2862259619781644,0.07069982274474484
-1.152767013278462,-1.2234668360232068,0.07878329928174166
-1.0739837139967203,-1.152767013278462,0.08695058720427351
-0.9870331267924468,-1.0739837139967203,0.09573594305595834
-0.8912971837364885,-0.9870331267924468,0.10587850033751178
-0.7854186833989767,-0.8912971837364885,0.11735837802457294
-0.6680603053744038,-0.7854186833989767,0.13015182541786452
-0.5379084799565392,-0.6680603053744038,0.14423509181810745
-0.3936733881384318,-0.5379084799565392,0.1595844265260249
-0.2340889616124069,-0.3936733881384318,0.17617607884233744
-0.05791288277006945,-0.2340889616124069,0.19396553151980223
0.13605264874973277,-0.05791288277006945,0.21140093167116625
0.347453580420899,0.13605264874973277,0.22566012984229133
0.5731137102631904,0.347453580420899,0.23372743056551748
0.8068411408287078,0.5731137102631904,0.23191396167052225
1.03875510249923,0.8068411408287078,0.21779622724645886
1.256551329745689,1.03875510249923,0.19121280895187387
1.4477641386975628,1.256551329745689,0.15570717143515078
1.6034713101327136,1.4477641386975628,0.11624114109164507
1.7197124512243587,1.6034713101327136,0.0770266870653642
1.7967391382897229,1.7197124512243587,0.042495537136088
1.8392346754258109,1.7967391382897229,0.015126491863673985
1.8543611672894849,1.8392346754258109,-0.0067678294215332
1.8475933378679517,1.8543611672894849,-0.02385310844428279
1.8237402294236689,1.8475933378679517,-0.03693600888924853
1.7868042205344203,1.8237402294236689,-0.04757947063115342
1.739224749903267,1.7868042205344203,-0.05653665911130168
1.6826880907919652,1.739224749903267,-0.06428921679880673
1.6183988739931585,1.6826880907919652,-0.07141130740424195
1.5469875665889166,1.6183988739931585,-0.07839393304008291
1.4685936335488337,1.5469875665889166,-0.0855372526331557
1.383056380915678,1.4685936335488337,-0.09313954773917921
1.2899168331764987,1.383056380915678,-0.10145333408490087
1.1884634990915979,1.2899168331764987,-0.11080629475940129
1.0776572043321966,1.1884634990915979,-0.12170377652292608
0.9559534278092705,1.0776572043321966,-0.13444401862523736
0.8215094091840331,0.9559534278092705,-0.1493166641547432
0.6721927450292899,0.8215094091840331,-0.1666113561998579
0.505581388829432,0.6721927450292899,-0.18661773784899516
-1.5517420988857724,-1.4803139786581134,-0.046734844928775
-1.5984769438145474,-1.5517420988857724,-0.02464531704706996
-1.6231222608616174,-1.5984769438145474,-0.005434837957474015
-1.6285570988190914,-1.6231222608616174,0.011044233511740886
-1.6175128653073505,-1.6285570988190914,0.024939538532301686
-1.5925733267750488,-1.6175128653073505,0.03651497303397511
-1.5560583537410737,-1.5925733267750488,0.046648597564001415
-1.5094097561770723,-1.5560583537410737,0.05586723093846313
-1.4535425252386092,-1.5094097561770723,0.06446544498262363
-1.3890770802559855,-1.4535425252386092,0.07273756247491936
-1.3163395177810662,-1.3890770802559855,0.08097790619378831
-1.2353616115872779,-1.3163395177810662,0.08940982146689391
-1.145951790120384,-1.2353616115872779,0.09837318361387548
-1.0475786065065085,-1.145951790120384,0.108400881172658
-0.9391777253338505,-1.0475786065065085,0.11975118261403284
-0.8194265427198176,-0.9391777253338505,0.13267448926752867
-0.686752053452289,-0.8194265427198176,0.14742120246267498
-0.539330850989614,-0.686752053452289,0.16424172352900301
-0.37508912746061096,-0.539330850989614,0.18332473918858003
-0.19176438827203093,-0.37508912746061096,0.20436578702859162
0.012601398756560689,-0.19176438827203093,0.2260781959416009
0.23867959469816158,0.012601398756560689,0.24606515044435562
0.4847447451425172,0.23867959469816158,0.26061957833004945
0.7453643234725666,0.4847447451425172,0.26435597956515733
1.009720303037724,0.7453643234725666,0.2534242353712455
1.2631445384089695,1.009720303037724,0.22587317357713887
1.4890177119861083,1.2631445384089695,0.18542176378988007
1.6744394757759884,1.4890177119861083,0.13880892965990643
1.8132484054358948,1.6744394757759884,0.09305523985700948
1.9063036452929043,1.8132484054358948,0.054062129352067556
1.9603657746449719,1.9063036452929043,0.023029345204642393
1.9833951198496143,1.9603657746449719,-0.0007213509714261157
1.9826737688781881,1.9833951198496143,-0.01818096223827137
1.9644928066399168,1.9826737688781881,-0.031352109413739226
1.9331406972261775,1.9644928066399168,-0.041304003593177985
1.8918366936329996,1.9331406972261775,-0.04894910607760261
1.842887587555397,1.8918366936329996,-0.05532315130032894
1.787564436255068,1.842887587555397,-0.06085116056113127
1.7267132756939367,1.787564436255068,-0.06591463367575057
1.6607986420181862,1.7267132756939367,-0.07086825869352498
1.5899303833246612,1.6607986420181862,-0.07592147861595011
1.514008904708711,1.5899303833246612,-0.08125898573858215
1.432749918970129,1.514008904708711,-0.08706138277265385
1.345688536197475,1.432749918970129,-0.09349429781509544
1.2521942383823796,1.345688536197475,-0.10081736477862324
1.1513768736037564,1.2521942383823796,-0.10928758406171313
1.0420892895420433,1.1513768736037564,-0.11915508717540235
0.9229342023666409,1.0420892895420433,-0.13067000563071907
0.7922641967359219,0.9229342023666409,-0.1440824709387003
0.6481817257972216,0.7922641967359219,-0.15964261461037876
-0.027568363156967646,-0.09718029509626502,0.07676159684977857
0.04919323369281093,-0.027568363156967646,0.08390496016128579
0.1330981938540967,0.04919323369281093,0.09073905548754294
0.22383724934163965,0.1330981938540967,0.0969029424601823
0.32074019180182195,0.22383724934163965,0.10203568071083635
0.4227758725126583,0.32074019180182195,0.10578072205566896
0.5285565945683273,0.4227758725126583,0.10771710545793656
0.6362737000262638,0.5285565945683273,0.10690737648965165
0.7431810765159155,0.6362737000262638,0.10325953705902102
0.8464406135749365,0.7431810765159155,0.09692979948250069
0.9433704130574372,0.8464406135749365,0.08807437607654633
1.0314447891339835,0.9433704130574372,0.07684947915761509
1.1082942682915986,1.0314447891339835,0.06342216656531852
1.1717164348569171,1.1082942682915986,0.04857922294541206
1.2202956578023292,1.1717164348569171,0.03349137848824091
1.25378703629057,1.2202956578023292,0.018499526587300474
1.2722865628778706,1.25378703629057,0.00386672297500934
1.27615328585288,1.2722865628778706,-0.01014397661621369
1.2660093092366662,1.27615328585288,-0.023269516453948924
1.2427397927827173,1.2660093092366662,-0.03528579192996828
1.207454000852749,1.2427397927827173,-0.04648207301938978
1.1609719278333592,1.207454000852749,-0.057250740227466235
1.103721187605893,1.1609719278333592,-0.06788717380075782
1.0358340138051352,1.103721187605893,-0.0786984487759479
0.9571355650291873,1.0358340138051352,-0.0899916401897205
0.8671439248394668,0.9571355650291873,-0.10207382307875812
0.7650701017607087,0.8671439248394668,-0.11525207247974412
0.6498180292809645,0.7650701017607087,-0.12975273010206423
0.5200652991789003,0.6498180292809645,-0.14600053939453395
0.3740647597843664,0.5200652991789003,-0.16413638782000461
0.20992837196436176,0.3740647597843664,-0.183652674902688
0.026275697061673764,0.20992837196436176,-0.2040241740744243
-0.17774847701275054,0.026275697061673764,-0.22390514229676695
-0.4016536193095175,-0.17774847701275054,-0.23968555435393857
-0.641339173663456,-0.4016536193095175,-0.2476646654557263
-0.8890038391191823,-0.641339173663456,-0.24422730233071466
-1.133231141449897,-0.8890038391191823,-0.22622656691331233
-1.3594577083632093,-1.133231141449897,-0.19461925565001148
-1.5540769640132208,-1.3594577083632093,-0.15430269238788363
-1.7083796564011045,-1.5540769640132208,-0.11143363498448378
-1.8198132913855882,-1.7083796564011045,-0.07194651620907
-1.8917598075946582,-1.8198132913855882,-0.038764335082261736
-1.93052414267692,-1.8917598075946582,-0.012343824071660459
-1.9428679667485804,-1.93052414267692,0.007759435598343467
-1.935108531150237,-1.9428679667485804,0.02308018894923869
-1.9120283422009983,-1.935108531150237,0.03454905815562204
-1.8774792840453762,-1.9120283422009983,0.04343501141030215
-1.834044272635074,-1.8774792840453762,0.0506551662000605
-1.7833891064350136,-1.834044272635074,0.05670555413515754
-1.726683552299856,-1.7833891064350136,0.062111330334770454
-1.0635859122558073,-1.0923626037964635,0.03961958937428167
-1.0239663228815257,-1.0635859122558073,0.050265918062788906
-0.9737004048187368,-1.0239663228815257,0.0609253161419685
-0.9127750886767683,-0.9737004048187368,0.07182279805372405
-0.8409522906230442,-0.9127750886767683,0.08318337823995825
-0.757768912383086,-0.8409522906230442,0.09523207114257415
-0.6625368412405118,-0.757768912383086,0.10819389120347445
-0.5543429500370374,-0.6625368412405118,0.12229780368564502
-0.43204514635139235,-0.5543429500370374,0.13780397963581648
-0.2942411667155759,-0.43204514635139235,0.1546834903932589
-0.13955767632231697,-0.2942411667155759,0.1726407990416267
0.03308312271930973,-0.13955767632231697,0.19096844314342754
0.22405156586273728,0.03308312271930973,0.20801820453454195
0.43206977039727923,0.22405156586273728,0.2214779773341573
0.6535477477314365,0.43206977039727923,0.22794557583358632
0.8814933235650229,0.6535477477314365,0.22356726315679043
1.1050605867218133,0.8814933235650229,0.20782820576032468
1.312888792482138,1.1050605867218133,0.18058099929011395
1.493469791772252,1.312888792482138,0.1450808765383238
1.6385506683105757,1.493469791772252,0.10728652172868491
1.7458371900392606,1.6385506683105757,0.07063613555337556
1.8164733255926362,1.7458371900392606,0.038451659276620864
1.854924984869257,1.8164733255926362,0.013106999306534473
1.8680319841757915,1.854924984869257,-0.006863658928018435
1.861168325247773,1.8680319841757915,-0.022318747495229108
1.838849577752544,1.861168325247773,-0.034204949250592476
1.8046446285019515,1.838849577752544,-0.043795963225735424
1.760848665276216,1.8046446285019515,-0.05168933682021115
1.709159328456005,1.760848665276216,-0.05840714123596458
1.6507521872200404,1.709159328456005,-0.06453170207414582
1.5862204851458945,1.6507521872200404,-0.07039355343892129
1.5158269317069732,1.5862204851458945,-0.07623884515195223
1.439588086555021,1.5158269317069732,-0.08231368475981138
1.3572744017952096,1.439588086555021,-0.08884497708857642
1.2684294247066332,1.3572744017952096,-0.09606312685932261
1.1723662978473106,1.2684294247066332,-0.1042272275996412
1.0681390702476694,1.1723662978473106,-0.11359766189951959
0.9545414083481498,1.0681390702476694,-0.12443481234894305
0.8301065959992068,0.9545414083481498,-0.13699906153789865
0.6931075344613081,0.8301065959992068,-0.1515506139233861
0.541556920537922,0.6931075344613081,-0.16831878197961098
0.37323813855831106,0.541556920537922,-0.18765077199057872
0.18558736656773234,0.37323813855831106,-0.20872750914242288
-0.023140142574690548,0.18558736656773234,-0.23031355509401003
-0.2534536976687006,-0.023140142574690548,-0.2503247425534693
-0.5037784402221699,-0.2534536976687006,-0.26383613520453897
-0.7676145754267089,-0.5037784402221699,-0.26631793019638084
-1.0339325056230897,-0.7676145754267089,-0.2535757689794509
-1.2875082746025406,-1.0339325056230897,-0.22404206503770085
-1.5115503396402414,-1.2875082746025406,-0.18194957990281102
0.7941704680847639,0.6792559787300414,0.11095086549762156
0.9051213335823854,0.7941704680847639,0.1034443401782571
1.0085656737606425,0.9051213335823854,0.0928613731361081
1.1014270468967506,1.0085656737606425,0.07985613467499153
1.1812831815717422,1.1014270468967506,0.06508279509872406
1.2463659766704662,1.1812831815717422,0.04919393353179191
1.2955599102022581,1.2463659766704662,0.03292105259184552
1.3284809627941037,1.2955599102022581,0.01731712770878202
1.3457980905028857,1.3284809627941037,0.002648064742299061
1.3484461552451847,1.3457980905028857,-0.011039180753018352
1.3374069744921664,1.3484461552451847,-0.023697653222585435
1.313709321269581,1.3374069744921664,-0.0352803971118163
1.2784289241577647,1.313709321269581,-0.04579920252671643
1.2326297216310482,1.2784289241577647,-0.05586052000227859
1.1767692016287696,1.2326297216310482,-0.06570220840237373
1.111066993226396,1.1767692016287696,-0.07556413477839241
1.0355028584480035,1.111066993226396,-0.08574696592465658
0.9497558925233469,1.0355028584480035,-0.09655136863548752
0.8532045238878594,0.9497558925233469,-0.10827431192838977
0.7449302119594696,0.8532045238878594,-0.12113246467093197
0.6237977472885377,0.7449302119594696,-0.1356952619825038
0.48810248530603384,0.6237977472885377,-0.15201148209690335
0.3360910032091305,0.48810248530603384,-0.1699159050078674
0.16617509820126308,0.3360910032091305,-0.18924062878247405
-0.023065530581210983,0.16617509820126308,-0.20926826627403983
-0.23233379685525082,-0.023065530581210983,-0.227760779508728
-0.4600945763639788,-0.23233379685525082,-0.241317844722498
-0.7014124210864768,-0.4600945763639788,-0.24629277555728013
-0.947705196643757,-0.7014124210864768,-0.23904098170116728
-1.1867461783449242,-0.947705196643757,-0.21723193103030858
-1.4039781093752328,-1.1867461783449242,-0.18304943771465831
-1.5870275470898911,-1.4039781093752328,-0.141870587584648
-1.7288981346745391,-1.5870275470898911,-0.09963643256785759
-1.8285345672423967,-1.7288981346745391,-0.06183435181782837
